Date,CVaR_Index,Equal_Weight,Cap_Weight
2023-04-27,2996.474647772518,3306.1776048524193,0.0
2023-04-28,3004.895151291296,3315.617439605218,0.0
2023-05-01,3022.273955351217,3334.7371415583516,0.0
2023-05-02,3021.4314116208243,3333.695283955219,0.0
2023-05-03,3020.1168823575535,3332.7581452852633,0.0
2023-05-04,3031.0328192171532,3344.678380015101,0.0
2023-05-05,3031.628813027625,3344.8412565505855,0.0
2023-05-08,3036.118276920456,3351.0276692764705,0.0
2023-05-09,3038.9892225014637,3353.743729357268,0.0
2023-05-10,3044.6491743734923,3360.388269240277,0.0
2023-05-11,3049.227481461298,3365.086586828661,0.0
2023-05-12,3046.86263913136,3362.4739042116494,0.0
2023-05-15,3054.6130102863126,3371.4877315497865,0.0
2023-05-16,3066.3330893400957,3384.9194543646418,0.0
2023-05-17,3077.8320127274546,3397.526718800601,0.0
2023-05-18,3087.824876413126,3407.8682557916686,0.0
2023-05-19,3086.439881732366,3406.9452511915265,0.0
2023-05-22,3088.5924181957394,3408.6739549460253,0.0
2023-05-23,3111.1252353571986,3433.7369498282933,0.0
2023-05-24,3111.291216371351,3433.7611928634005,0.0
2023-05-25,3105.740722827858,3427.788048820605,0.0
2023-05-26,3102.8643783566117,3425.2036694130693,0.0
2023-05-29,3089.825307225733,3410.902994974433,0.0
2023-05-30,3094.065556094013,3415.2701865760873,0.0
2023-05-31,3109.521460543413,3432.7779128585503,0.0
2023-06-01,3106.5487066580913,3429.8066002802975,0.0
2023-06-02,3104.562201071365,3426.536075854991,0.0
2023-06-05,3107.047632767213,3429.6954796858336,0.0
2023-06-06,3107.5075811066718,3430.48895497893,0.0
2023-06-07,3107.5586045734563,3431.4809772240055,0.0
2023-06-08,3121.416969797725,3446.2967036275986,0.0
2023-06-09,3129.493940758286,3454.6637697189935,0.0
2023-06-12,3138.29190050866,3464.313265266686,0.0
2023-06-13,3145.805321366414,3473.603725085785,0.0
2023-06-14,3152.5991400793837,3480.7121805759166,0.0
2023-06-15,3162.338415564158,3492.4368186690726,0.0
2023-06-16,3159.3980444039935,3489.425647697707,0.0
2023-06-19,3156.3256856112803,3486.3830522346097,0.0
2023-06-20,3154.307116224763,3483.4064194485895,0.0
2023-06-21,3153.8931524295394,3481.1600308458437,0.0
2023-06-22,3156.157386108795,3483.2064040785044,0.0
2023-06-23,3158.961589521462,3486.7874641902226,0.0
2023-06-26,3170.6845910051925,3499.1227867009056,0.0
2023-06-27,3170.2662456559674,3499.3292468218137,0.0
2023-06-28,3182.830670571184,3513.9538742852674,0.0
2023-06-29,3195.812034488197,3527.6059127309018,0.0
2023-06-30,3197.0798502494818,3529.6796866136146,0.0
2023-07-03,3207.0684374758066,3540.8271222817007,0.0
2023-07-04,3209.8019563684816,3543.1239421035775,0.0
2023-07-05,3217.414129035934,3552.232774099948,0.0
2023-07-06,3223.104929141075,3557.6926379799543,0.0
2023-07-07,3220.323142418934,3554.688317983851,0.0
2023-07-10,3225.6080485440125,3561.505890216242,0.0
2023-07-11,3215.1128014791902,3550.88290291521,0.0
2023-07-12,3216.204588488143,3551.812588437855,0.0
2023-07-13,3231.1196808499963,3568.5339420582613,0.0
2023-07-14,3240.254554546926,3578.9899073206366,0.0
2023-07-17,3248.340468899086,3588.064658066796,0.0
2023-07-18,3258.5234543813212,3599.8217570156726,0.0
2023-07-19,3261.8329516821705,3602.96409518398,0.0
2023-07-20,3261.6429376230267,3602.228384110577,0.0
2023-07-21,3270.2176182132225,3612.252341070444,0.0
2023-07-24,3271.0901906436247,3613.2899806219307,0.0
2023-07-25,3280.0028080233387,3623.1313914035063,0.0
2023-07-26,3285.4497903093543,3629.870479373461,0.0
2023-07-27,3292.130885811615,3636.197279000841,0.0
2023-07-28,3283.3071961687706,3626.2043473194444,0.0
2023-07-31,3293.462134846736,3637.2361231249934,0.0
2023-08-01,3285.1212739635494,3628.0076053197545,0.0
2023-08-02,3295.007150833608,3638.9877007844725,0.0
2023-08-03,3285.5748271184007,3629.839957552526,0.0
2023-08-04,3287.043128956006,3632.1362920918973,0.0
2023-08-07,3287.1611956597017,3633.4376306112213,0.0
2023-08-08,3317.82113921171,3667.5611123015187,0.0
2023-08-09,3323.6565805348446,3672.791738373484,0.0
2023-08-10,3317.476535736051,3665.8993633148384,0.0
2023-08-11,3318.788892204762,3667.3069791195117,0.0
2023-08-14,3324.6908966576184,3674.6576396335554,0.0
2023-08-15,3325.0692439582517,3676.468433369942,0.0
2023-08-16,3317.0905569715233,3668.3572207903617,0.0
2023-08-17,3320.723560410215,3673.12566731989,0.0
2023-08-18,3325.3320997010396,3678.9172542475776,0.0
2023-08-21,3325.3103129744445,3678.685366119472,0.0
2023-08-22,3314.516869926299,3666.3627803933573,0.0
2023-08-23,3308.0269478750024,3658.3114529667605,0.0
2023-08-24,3314.9889874218893,3665.901324608793,0.0
2023-08-25,3316.758127046627,3668.5345935269565,0.0
2023-08-28,3327.2500726356357,3681.038470211447,0.0
2023-08-29,3325.014067902276,3678.568363448032,0.0
2023-08-30,3355.6467427329885,3712.125598594073,0.0
2023-08-31,3343.501656087383,3698.6194668560643,0.0
2023-09-01,3353.713101413448,3710.3296072392823,0.0
2023-09-04,3360.272694887545,3717.3530311667982,0.0
2023-09-05,3351.2607819631726,3707.6473930551347,0.0
2023-09-06,3356.4871939249015,3714.558897803523,0.0
2023-09-07,3360.2379218318324,3719.828192296277,0.0
2023-09-08,3371.31450338435,3732.511456112438,0.0
2023-09-11,3376.7537595233407,3737.7672719504217,0.0
2023-09-12,3378.1013576349474,3739.6856887985687,0.0
2023-09-13,3361.672301822501,3722.2451193998822,0.0
2023-09-14,3359.20559428156,3719.241071809434,0.0
2023-09-15,3361.5898543090175,3722.1522153772094,0.0
2023-09-18,3372.392198579842,3735.7460432281764,0.0
2023-09-19,3378.3062846127896,3742.7589413121505,0.0
2023-09-20,3388.845196422733,3754.019073217988,0.0
2023-09-21,3375.279811800844,3739.00669109006,0.0
2023-09-22,3376.52133479873,3741.2970824999634,0.0
2023-09-25,3359.3352068085755,3722.7782307647303,0.0
2023-09-26,3368.2426296325903,3733.4985942581106,0.0
2023-09-27,3365.6106866406512,3731.573384166432,0.0
2023-09-28,3378.273024716225,3744.768606687186,0.0
2023-09-29,3373.413144078299,3738.5823340942297,0.0
2023-10-02,3373.832902993044,3740.084988862097,0.0
2023-10-03,3394.826793512258,3763.196573421927,0.0
2023-10-04,3397.3888864396017,3766.108459103591,0.0
2023-10-05,3406.536056554434,3775.9376604946615,0.0
2023-10-06,3400.9745528239096,3769.816461740283,0.0
2023-10-09,3415.544582161846,3786.764927051417,0.0
2023-10-10,3418.6750500966114,3791.038576802776,0.0
2023-10-11,3427.051894521778,3801.593602935524,0.0
2023-10-12,3449.9688466833313,3827.4793494187725,0.0
2023-10-13,3447.7222395562358,3824.316697094276,0.0
2023-10-16,3437.7521890317753,3814.2881103121986,0.0
2023-10-17,3440.1709510428946,3816.313072983236,0.0
2023-10-18,3445.623024655665,3822.4835532081684,0.0
2023-10-19,3445.12307091279,3821.9064423427512,0.0
2023-10-20,3444.662430004356,3820.7907991912543,0.0
2023-10-23,3463.2642855818735,3840.7061863730632,0.0
2023-10-24,3483.817089883361,3862.4882093689484,0.0
2023-10-25,3500.1018584168887,3879.209230822868,0.0
2023-10-26,3515.808780075573,3897.5159319363092,0.0
2023-10-27,3522.9938163339584,3905.9224059275807,0.0
2023-10-30,3521.0560234543627,3904.41434769021,0.0
2023-10-31,3519.7735047628285,3903.647032228706,0.0
2023-11-01,3518.7982815760115,3902.2164096178863,0.0
2023-11-02,3529.831391905573,3914.4260466707046,0.0
2023-11-03,3533.7060926636523,3918.577971064044,0.0
2023-11-06,3523.503009938853,3908.2369885027924,0.0
2023-11-07,3535.3740683713477,3922.470785147045,0.0
2023-11-08,3522.724196286173,3907.873120146336,0.0
2023-11-09,3527.4438054753864,3913.3866683757255,0.0
2023-11-10,3541.779841285553,3928.1463798315294,0.0
2023-11-13,3559.6840770426547,3947.976561437316,0.0
2023-11-14,3560.2162075782153,3950.045481613284,0.0
2023-11-15,3569.520070087058,3959.2474429585523,0.0
2023-11-16,3574.5318415675447,3964.997664908808,0.0
2023-11-17,3573.736220800614,3963.776313272884,0.0
2023-11-20,3582.827254161533,3973.577196275964,0.0
2023-11-21,3586.5966403352963,3978.230765564971,0.0
2023-11-22,3578.8290602597044,3969.8136186986394,0.0
2023-11-23,3583.0689198553605,3974.8265091161156,0.0
2023-11-24,3582.7640462186578,3974.689704141497,0.0
2023-11-27,3593.671452899475,3985.944250761232,0.0
2023-11-28,3578.5819060716994,3969.1184336915826,0.0
2023-11-29,3571.0550504471703,3960.650412321661,0.0
2023-11-30,3589.5108643436865,3982.3433389951065,0.0
2023-12-01,3590.6063973033924,3983.5501380803917,0.0
2023-12-04,3594.394899986289,3988.326319540057,0.0
2023-12-05,3604.0541914850605,3999.2355851055954,0.0
2023-12-06,3624.331507060136,4022.094932713975,0.0
2023-12-07,3617.3206446758954,4014.6115793004997,0.0
2023-12-08,3660.5676285728505,4062.67436383785,0.0
2023-12-11,3686.8924697220664,4092.225107916407,0.0
2023-12-12,3688.5396424916744,4093.7340030302407,0.0
2023-12-13,3689.638225858257,4094.2697364112205,0.0
2023-12-14,3683.1126009951754,4087.6080816952503,0.0
2023-12-15,3686.290296476892,4091.8322328755908,0.0
2023-12-18,3706.018791908351,4113.424261471137,0.0
2023-12-19,3710.990317238932,4118.5419459758195,0.0
2023-12-20,3706.6689269042345,4114.488151432612,0.0
2023-12-21,3709.293429620515,4117.816804343588,0.0
2023-12-22,3697.9280279467134,4105.308093004286,0.0
2023-12-25,3681.737536435452,4086.523031782255,0.0
2023-12-26,3671.8975681539496,4076.676115325759,0.0
2023-12-27,3687.3293036137256,4093.4586680886987,0.0
2023-12-28,3691.412228355855,4098.029611414175,0.0
2023-12-29,3701.052245669095,4109.1400676225585,0.0
2024-01-01,3709.777313058327,4119.385681900352,0.0
2024-01-02,3711.9607837667813,4120.28764006189,0.0
2024-01-03,3709.5269413954716,4117.013677599982,0.0
2024-01-04,3734.3596419840396,4143.775679507334,0.0
2024-01-05,3750.070662218222,4161.505977991657,0.0
2024-01-08,3755.9646945708073,4168.347973983871,0.0
2024-01-09,3751.1599882106552,4164.342684129851,0.0
2024-01-10,3764.4710261728733,4177.465019185191,0.0
2024-01-11,3782.6170432253734,4197.64692913286,0.0
2024-01-12,3794.376893774428,4210.684351149502,0.0
2024-01-15,3795.3072876227134,4211.664648729799,0.0
2024-01-16,3794.952168953148,4210.695918233467,0.0
2024-01-17,3797.515165600588,4214.066568641769,0.0
2024-01-18,3786.5920400977266,4202.4079234567735,0.0
2024-01-19,3800.673707643163,4217.788904559339,0.0
2024-01-22,3820.815898814266,4240.762296586658,0.0
2024-01-23,3833.832002274293,4254.856380082129,0.0
2024-01-24,3848.20493206499,4271.3719885823775,0.0
2024-01-25,3843.819810303045,4265.056298777633,0.0
2024-01-26,3835.901777967935,4256.613040451672,0.0
2024-01-29,3835.6835637595486,4255.818873752391,0.0
2024-01-30,3836.737395289298,4256.65456922169,0.0
2024-01-31,3827.7465690287045,4248.350779626437,0.0
2024-02-01,3806.938585555133,4226.4952164903625,0.0
2024-02-02,3809.8678065229115,4230.833762886171,0.0
2024-02-05,3803.686776537913,4224.566286737824,0.0
2024-02-06,3824.373390291577,4246.894818794333,0.0
2024-02-07,3825.2413257096164,4246.402804620246,0.0
2024-02-08,3836.1295458314266,4258.679417953639,0.0
2024-02-09,3830.8107172850496,4252.867848359671,0.0
2024-02-12,3822.6894998873972,4243.917156316674,0.0
2024-02-13,3829.0837616941017,4251.803457617517,0.0
2024-02-14,3825.246400784026,4247.259404361993,0.0
2024-02-15,3824.9889090255683,4246.897970985796,0.0
2024-02-16,3829.8293333013576,4252.34522483818,0.0
2024-02-19,3821.181686639077,4242.694339429683,0.0
2024-02-20,3827.044233990207,4249.051417851551,0.0
2024-02-21,3827.6619163514324,4248.226431341648,0.0
2024-02-22,3834.581756208977,4256.074742753019,0.0
2024-02-23,3847.114807301587,4269.926011662822,0.0
2024-02-26,3866.4213173799517,4291.171135508349,0.0
2024-02-27,3852.315333564742,4275.107448176376,0.0
2024-02-28,3845.204405674608,4266.077382536352,0.0
2024-02-29,3858.620215852569,4279.922476713282,0.0
2024-03-01,3857.2461746769404,4279.081636701798,0.0
2024-03-04,3853.30701190032,4274.903689832157,0.0
2024-03-05,3864.959362845228,4288.006373881128,0.0
2024-03-06,3872.1017088636204,4296.355074406663,0.0
2024-03-07,3880.1622818706433,4303.709662294265,0.0
2024-03-08,3878.04443688032,4302.085091101441,0.0
2024-03-11,3868.1267977192474,4292.192500642612,0.0
2024-03-12,3887.9879949024457,4314.357797384133,0.0
2024-03-13,3895.141043522565,4321.988316965136,0.0
2024-03-14,3888.0259047342834,4314.110584848739,0.0
2024-03-15,3892.7708011129175,4319.117107892503,0.0
2024-03-18,3904.7485690360945,4332.705466772464,0.0
2024-03-19,3915.9809337854417,4343.713925419812,0.0
2024-03-20,3918.0360310020164,4346.705884702128,0.0
2024-03-21,3915.6933667238895,4343.590041400828,0.0
2024-03-22,3899.9406278968722,4326.852243962694,0.0
2024-03-25,3895.1228357988925,4320.23547749607,0.0
2024-03-26,3898.6933958566533,4324.092524015794,0.0
2024-03-27,3883.1202228545353,4306.948663337196,0.0
2024-03-28,3896.0339129132526,4320.75587493959,0.0
2024-03-29,3891.471182046814,4316.299389038589,0.0
2024-04-01,3887.853787630701,4312.121581960016,0.0
2024-04-02,3889.140599795307,4313.136938058462,0.0
2024-04-03,3895.6966781750425,4320.760140434528,0.0
2024-04-04,3899.885400064663,4325.745215477996,0.0
2024-04-05,3915.1319103641163,4341.671454916005,0.0
2024-04-08,3920.036018558593,4346.680240320507,0.0
2024-04-09,3924.104286688415,4350.498932877861,0.0
2024-04-10,3934.293119671947,4361.2398757776455,0.0
2024-04-11,3933.3611660015927,4360.535240189777,0.0
2024-04-12,3939.410830109015,4367.856662288247,0.0
2024-04-15,3943.7112590484744,4371.396499472318,0.0
2024-04-16,3940.6261779405613,4369.176605382522,0.0
2024-04-17,3938.640207720879,4366.313416248163,0.0
2024-04-18,3945.2621809493253,4374.334068723617,0.0
2024-04-19,3937.0419100922545,4365.705473050137,0.0
2024-04-22,3931.6797151382575,4360.018519961615,0.0
2024-04-23,3912.064090403181,4338.314976446421,0.0
2024-04-24,3906.283950331229,4332.891836375815,0.0
2024-04-25,3895.8447762798924,4322.170378973113,0.0
2024-04-26,3891.288005026915,4318.505699853815,0.0
2024-04-29,3895.56180693416,4322.9200341720425,0.0
2024-04-30,3907.1523732166406,4336.0441865765015,0.0
2024-05-01,3895.0982878017753,4323.061446731067,0.0
2024-05-02,3902.4780802297437,4330.181246370699,0.0
2024-05-03,3906.3126342652126,4334.3326072790605,0.0
2024-05-06,3890.465192736941,4316.611536114638,0.0
2024-05-07,3894.6174476723436,4321.603870764515,0.0
2024-05-08,3902.0312611413397,4330.76409618483,0.0
2024-05-09,3915.3815335981344,4347.205653795316,0.0
2024-05-10,3908.9663645786723,4338.821477435934,0.0
2024-05-13,3900.2978951233827,4330.163930915048,0.0
2024-05-14,3896.4608328610057,4326.620508089137,0.0
2024-05-15,3905.023671597706,4336.0281354986355,0.0
2024-05-16,3889.9452791724743,4319.687605758176,0.0
2024-05-17,3884.928174379272,4313.651085114167,0.0
2024-05-20,3880.3800412068063,4308.971280787085,0.0
2024-05-21,3896.320065909326,4325.790796742795,0.0
2024-05-22,3879.8930467040636,4307.930435904374,0.0
2024-05-23,3888.8790975280726,4317.343887148159,0.0
2024-05-24,3892.060465356096,4321.205196540798,0.0
2024-05-27,3901.927926230664,4331.417931077071,0.0
2024-05-28,3904.24712486159,4332.244308069355,0.0
2024-05-29,3915.5234277732598,4345.2597185777795,0.0
2024-05-30,3926.607446454552,4356.665551208674,0.0
2024-05-31,3940.00302000071,4371.831203826434,0.0
2024-06-03,3941.099644218995,4374.482969731567,0.0
2024-06-04,3952.096280236735,4386.5840848447615,0.0
2024-06-05,3949.8124578525344,4383.464182997072,0.0
2024-06-06,3947.3447450147532,4379.378546599374,0.0
2024-06-07,3953.4360266167305,4385.8827767121065,0.0
2024-06-10,3966.4220043965597,4400.982257510538,0.0
2024-06-11,3968.6566697888784,4402.4219554668325,0.0
2024-06-12,3970.2771509152212,4404.941852221813,0.0
2024-06-13,3946.0653051255435,4380.040420581086,0.0
2024-06-14,3967.819100151258,4404.605758118327,0.0
2024-06-17,3977.888448748466,4415.2646578277445,0.0
2024-06-18,3982.4446709365175,4420.520782928545,0.0
2024-06-19,3987.799045707431,4426.192916716309,0.0
2024-06-20,3985.324960933987,4424.198406448576,0.0
2024-06-21,3976.947567108611,4415.714083282782,0.0
2024-06-24,3988.211867086122,4427.031467944921,0.0
2024-06-25,3993.719950815388,4433.913205170027,0.0
2024-06-26,3999.4561922888197,4441.48764668652,0.0
2024-06-27,3994.3870852789673,4435.442125833723,0.0
2024-06-28,3996.296083735184,4437.000810866682,0.0
2024-07-01,4001.4935195413395,4442.052599222521,0.0
2024-07-02,4011.5855418874708,4451.521383605948,0.0
2024-07-03,4023.320192265179,4464.894721821746,0.0
2024-07-04,4026.96399604231,4469.482658601317,0.0
2024-07-05,4025.330355933817,4466.162626100915,0.0
2024-07-08,4034.573816077708,4477.436267513651,0.0
2024-07-09,4056.9205505958435,4502.251428051341,0.0
2024-07-10,4048.5565099494215,4493.625925891493,0.0
2024-07-11,4057.0996731141768,4502.672519721317,0.0
2024-07-12,4072.889059308696,4519.732424845543,0.0
2024-07-15,4092.0623482220017,4540.0655134814815,0.0
2024-07-16,4084.8759982367283,4533.031276364652,0.0
2024-07-17,4099.727744933402,4550.759468648573,0.0
2024-07-18,4115.144399576555,4569.139971349714,0.0
2024-07-19,4130.486929390434,4585.836452314063,0.0
2024-07-22,4119.324584130759,4572.261973374721,0.0
2024-07-23,4130.0848855888125,4584.394733730357,0.0
2024-07-24,4131.133970557421,4586.1091533274575,0.0
2024-07-25,4129.104039498912,4583.643531762129,0.0
2024-07-26,4133.09597886797,4587.841478320394,0.0
2024-07-29,4125.785537316665,4580.084290628338,0.0
2024-07-30,4142.2701256605205,4597.438016646861,0.0
2024-07-31,4150.254384202364,4605.112860388049,0.0
2024-08-01,4146.364205145634,4599.873266930671,0.0
2024-08-02,4137.897263505576,4589.976525906307,0.0
2024-08-05,4144.831102147815,4597.709108647873,0.0
2024-08-06,4155.399998741752,4609.471451832774,0.0
2024-08-07,4146.65063437117,4599.737456796003,0.0
2024-08-08,4148.5536147251605,4602.445469532049,0.0
2024-08-09,4142.629960441202,4595.605710839356,0.0
2024-08-12,4160.689154094872,4615.134605123004,0.0
2024-08-13,4150.932907893155,4604.6333475560705,0.0
2024-08-14,4147.853702305949,4601.526056771428,0.0
2024-08-15,4153.969460916292,4607.515838767077,0.0
2024-08-16,4161.505153005456,4616.931330244308,0.0
2024-08-19,4157.112426812192,4613.912598712239,0.0
2024-08-20,4168.21826525299,4625.713573261755,0.0
2024-08-21,4195.52614508513,4657.423698679468,0.0
2024-08-22,4221.976765402135,4687.0525766540295,0.0
2024-08-23,4236.578069060811,4701.551783620835,0.0
2024-08-26,4222.806725531535,4685.804807329683,0.0
2024-08-27,4222.476657083004,4684.991659361447,0.0
2024-08-28,4217.412622429582,4680.246894771297,0.0
2024-08-29,4234.644400201845,4699.274089708663,0.0
2024-08-30,4229.182273464602,4693.218662921337,0.0
2024-09-02,4263.456009217879,4730.814773776382,0.0
2024-09-03,4255.9307244178035,4723.1323507680845,0.0
2024-09-04,4253.798051998763,4721.122817660455,0.0
2024-09-05,4266.983925142338,4736.137545269272,0.0
2024-09-06,4272.085587551605,4742.892889274855,0.0
2024-09-09,4275.771217803297,4745.795436790518,0.0
2024-09-10,4274.802062217126,4745.802270302414,0.0
2024-09-11,4278.527926304633,4749.08289383358,0.0
2024-09-12,4274.373661622904,4745.066252249747,0.0
2024-09-13,4293.179910652739,4765.238723220928,0.0
2024-09-16,4306.36327590029,4780.822806830014,0.0
2024-09-17,4297.153842130362,4771.395632281011,0.0
2024-09-18,4293.927878761185,4770.0754263898225,0.0
2024-09-19,4301.204389475087,4777.196394664861,0.0
2024-09-20,4312.180716792447,4789.981534388387,0.0
2024-09-23,4313.191546200854,4791.439155177397,0.0
2024-09-24,4331.796511978559,4813.753303212045,0.0
2024-09-25,4328.945377910879,4809.581608199375,0.0
2024-09-26,4326.789328313038,4808.058828698114,0.0
